mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_colsample_bytree,param_gamma,param_max_depth,param_min_child_weight,param_n_estimators,param_subsample,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0.2014466126759847,0.004068930943806966,0.9263818833452249,0.9965698751580003,0.6,0.5,4,5,600,1.0,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'subsample': 1.0, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 600}",565,0.9030732860520094,0.9985507246376811,0.9338164251207729,0.994384707287933,0.9425120772946859,0.9967741935483871,0.016197116862889802,4.4814378449731725e-05,0.01694658868274796,0.0017068947718177543
0.18412907918294272,0.004164298375447591,0.8957085183659659,0.9733368829324883,0.6,0.5,4,5,700,0.5,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'subsample': 0.5, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 700}",1122,0.8661938534278959,0.9832125603864733,0.9033816425120773,0.9702508960573477,0.9178743961352657,0.9665471923536441,0.02439300603966129,0.0006515956164362003,0.021799609206879685,0.007144980016886777
0.17708222071329752,0.004680554072062175,0.927972807611828,0.9942158848890967,0.6,0.5,4,5,700,0.8,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'subsample': 0.8, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 700}",528,0.9068557919621749,0.9973429951690821,0.9280193236714975,0.9923536439665472,0.9492753623188406,0.9929510155316608,0.010910059147498135,0.0005795005185749017,0.017333282956633455,0.0022246089130592956
0.19258499145507812,0.004309415817260742,0.9273462287854882,0.9967291742420307,0.6,0.5,4,5,700,1.0,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'subsample': 1.0, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 700}",541,0.9026004728132387,0.9985507246376811,0.9338164251207729,0.9947431302270011,0.9458937198067632,0.9968936678614099,0.032591038971063975,3.48879517922763e-05,0.018269161020196847,0.0015587895757441126
0.1779310703277588,0.003801425298055013,0.9001671577111997,0.9748588817896905,0.6,0.5,4,5,800,0.5,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'subsample': 0.5, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 800}",1058,0.8756501182033096,0.9856280193236715,0.9009661835748792,0.9724014336917562,0.9241545893719807,0.966547192353644,0.024262409927393758,2.2693085095182732e-05,0.019827638209999412,0.00798117693203049
0.2057031790415446,0.004567543665568034,0.9298913699954909,0.9946154312330094,0.6,0.5,4,5,800,0.8,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'subsample': 0.8, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 800}",496,0.9087470449172577,0.9977053140096618,0.929951690821256,0.9929510155316607,0.951207729468599,0.9931899641577061,0.014585942500285371,0.00019052914943588046,0.01735010391837322,0.002187053694137617
0.23649207750956217,0.00708460807800293,0.9276671145713058,0.9967689990130383,0.6,0.5,4,5,800,1.0,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'subsample': 1.0, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 800}",533,0.9026004728132387,0.9985507246376811,0.9342995169082126,0.9947431302270011,0.9463768115942028,0.9970131421744325,0.00436979212776086,0.002454846493723458,0.01848897277430315,0.0015640008975918362
0.17700481414794922,0.004188855489095052,0.9014355081091747,0.9764934289127837,0.6,0.5,4,5,900,0.5,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'subsample': 0.5, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 900}",1044,0.8799054373522459,0.9861111111111112,0.903864734299517,0.9738351254480286,0.9207729468599033,0.9695340501792115,0.002750432854810637,0.00021914375550848272,0.016786690041849933,0.007023753520164064
0.24358677864074707,0.007324695587158203,0.93084389885608,0.9948145550880474,0.6,0.5,4,5,900,0.8,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'subsample': 0.8, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 900}",486,0.9115839243498818,0.9977053140096618,0.9304347826086956,0.9935483870967742,0.9507246376811594,0.9931899641577061,0.038115074951394025,0.0025043194971387478,0.015996065177267947,0.0020493059163177825
0.22417291005452475,0.004577954610188802,0.9279880003571234,0.9968088237840457,0.6,0.5,4,5,900,1.0,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'subsample': 1.0, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 900}",521,0.9026004728132387,0.9985507246376811,0.9342995169082126,0.9947431302270011,0.947342995169082,0.9971326164874551,0.029026185454990326,8.873620791379515e-05,0.018816390004468275,0.0015712150468445878
0.1025697390238444,0.004324515660603841,0.7957677138031906,0.8758977888594531,0.6,0.5,4,10,500,0.5,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'subsample': 0.5, 'max_depth': 4, 'min_child_weight': 10, 'n_estimators': 500}",1969,0.8170212765957446,0.8921497584541063,0.8202898550724638,0.8722222222222222,0.7497584541062803,0.8633213859020311,0.024829952713994744,0.002171876305521972,0.03247192690982197,0.01205269288247386
0.11276666323343913,0.003373305002848307,0.8633817700561118,0.9448305715720395,0.6,0.5,4,10,500,0.8,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'subsample': 0.8, 'max_depth': 4, 'min_child_weight': 10, 'n_estimators': 500}",1585,0.8430260047281325,0.9521739130434782,0.8657004830917874,0.9465949820788532,0.8816425120772946,0.9357228195937873,0.01319051131166886,0.0007076283867153275,0.01586375540250521,0.006831031022719343
0.10089000066121419,0.004082282384236653,0.8765465276886845,0.9669705469845722,0.6,0.5,4,10,500,1.0,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'subsample': 1.0, 'max_depth': 4, 'min_child_weight': 10, 'n_estimators': 500}",1375,0.840661938534279,0.9792270531400966,0.8956521739130434,0.9566905615292711,0.893719806763285,0.9649940262843488,0.006658200282434668,0.0013556834205945205,0.025525423283651975,0.00930603170314861
0.16943963368733725,0.00474699338277181,0.8031058848067295,0.8811767354076845,0.6,0.5,4,10,600,0.5,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'subsample': 0.5, 'max_depth': 4, 'min_child_weight': 10, 'n_estimators': 600}",1930,0.8288416075650118,0.8983091787439613,0.8241545893719806,0.8796296296296295,0.7560386473429951,0.8655913978494624,0.027610823332473545,0.0012357491760567087,0.03324571475372522,0.013401702600328516
0.1159532864888509,0.006755431493123372,0.8712249028977255,0.9483935899433794,0.6,0.5,4,10,600,0.8,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'subsample': 0.8, 'max_depth': 4, 'min_child_weight': 10, 'n_estimators': 600}",1504,0.8482269503546099,0.9573671497584542,0.8758454106280193,0.9502986857825567,0.8898550724637682,0.9375149342891278,0.0027465557149373974,0.004158666348556959,0.017319104229013664,0.008215824461670612
0.13707955678304037,0.0034046173095703125,0.8806910335793432,0.9694487732239018,0.6,0.5,4,10,600,1.0,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'subsample': 1.0, 'max_depth': 4, 'min_child_weight': 10, 'n_estimators': 600}",1342,0.8482269503546099,0.9817632850241546,0.8966183574879226,0.9589605734767026,0.8975845410628019,0.9676224611708483,0.01324541895514759,0.00012158833287154335,0.023084716116856765,0.009398314574625284
0.12071506182352702,0.005604267120361328,0.806302926085231,0.88473715651135,0.6,0.5,4,10,700,0.5,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'subsample': 0.5, 'max_depth': 4, 'min_child_weight': 10, 'n_estimators': 700}",1897,0.8321513002364066,0.9027777777777778,0.8227053140096618,0.8823775388291517,0.7637681159420291,0.8690561529271206,0.015662409032463725,0.002569374451570397,0.030241687147480142,0.013867536247094574
0.14283251762390137,0.006872415542602539,0.8737801726045917,0.950826363998407,0.6,0.5,4,10,700,0.8,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'subsample': 0.8, 'max_depth': 4, 'min_child_weight': 10, 'n_estimators': 700}",1462,0.8515366430260047,0.9583333333333333,0.8797101449275362,0.9548387096774194,0.8903381642512077,0.9393070489844684,0.023139296289798522,0.004895794112187602,0.01639704051612793,0.008269383790701782
0.15494926770528158,0.003578344980875651,0.8849976704457214,0.9710846189808322,0.6,0.5,4,10,700,1.0,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'subsample': 1.0, 'max_depth': 4, 'min_child_weight': 10, 'n_estimators': 700}",1324,0.8553191489361702,0.9826086956521739,0.8966183574879227,0.9608721624850658,0.9033816425120773,0.9697729988052568,0.02010754086309226,1.280425912989222e-05,0.021280103558815853,0.008922237355616208
0.15717156728108725,0.0040293534596761065,0.8090338314303014,0.887337021453431,0.6,0.5,4,10,800,0.5,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'subsample': 0.5, 'max_depth': 4, 'min_child_weight': 10, 'n_estimators': 800}",1846,0.8312056737588652,0.9059178743961352,0.8241545893719807,0.8860812425328555,0.7714975845410628,0.8700119474313023,0.028943440377093545,0.0009264305093343217,0.02662586040904778,0.014685403940057878
0.15481416384379068,0.0043824513753255205,0.8769518926409342,0.9531439925198691,0.6,0.5,4,10,800,0.8,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'subsample': 0.8, 'max_depth': 4, 'min_child_weight': 10, 'n_estimators': 800}",1372,0.8619385342789598,0.9605072463768116,0.878743961352657,0.9571087216248506,0.8903381642512076,0.9418160095579451,0.024986679362771578,0.0012002015952632752,0.01167310673065418,0.008129366154531095
0.1738576889038086,0.007268190383911133,0.8875546282353983,0.972921752982529,0.6,0.5,4,10,800,1.0,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'subsample': 1.0, 'max_depth': 4, 'min_child_weight': 10, 'n_estimators': 800}",1293,0.8581560283687943,0.9840579710144928,0.8990338164251208,0.9636200716845877,0.9057971014492754,0.9710872162485065,0.02081920234589077,0.005056259972560934,0.021082776444089363,0.008443975210219085
0.13660724957784018,0.004785378774007161,0.8104727532180486,0.8887365158519905,0.6,0.5,4,10,900,0.5,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'subsample': 0.5, 'max_depth': 4, 'min_child_weight': 10, 'n_estimators': 900}",1825,0.8326241134751773,0.9074879227053141,0.8256038647342995,0.8882317801672641,0.7729468599033817,0.8704898446833931,0.005300039437573691,0.0017889610768927384,0.02661724138484057,0.015108618134751565
0.18026264508565268,0.0076245466868082685,0.8801590624162992,0.956178899797413,0.6,0.5,4,10,900,0.8,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'subsample': 0.8, 'max_depth': 4, 'min_child_weight': 10, 'n_estimators': 900}",1348,0.8624113475177305,0.9628019323671497,0.8830917874396136,0.960215053763441,0.8951690821256039,0.9455197132616486,0.013542401081222954,0.004759024257357862,0.013544106106728095,0.007610811539327834
0.18067280451456705,0.008164723714192709,0.8893076834777207,0.9739191037695011,0.6,0.5,4,10,900,1.0,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'subsample': 1.0, 'max_depth': 4, 'min_child_weight': 10, 'n_estimators': 900}",1260,0.8614657210401891,0.9845410628019324,0.8999999999999999,0.9648148148148148,0.9067632850241546,0.9724014336917561,0.016844118183871222,0.005919387976154055,0.01998605728716416,0.0081243956395118
0.21272746721903482,0.004899819691975911,0.944915607113356,0.9999203504579849,0.6,0.5,5,1,500,0.5,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'subsample': 0.5, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 500}",199,0.924822695035461,1.0,0.9521739130434783,0.9998805256869774,0.9579710144927537,0.9998805256869774,0.013530199132480755,7.856301192674922e-05,0.01447969095367441,5.6320731277264074e-05
0.2457855542500814,0.004610379536946614,0.9534089519406577,1.0,0.6,0.5,5,1,500,0.8,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'subsample': 0.8, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 500}",6,0.9276595744680851,1.0,0.9632850241545895,1.0,0.9695652173913043,1.0,0.027967857303434304,0.00024257551361030137,0.018485338106736405,0.0
0.1964267094930013,0.005610307057698567,0.9471651837796999,1.0,0.6,0.5,5,1,500,1.0,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'subsample': 1.0, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 500}",140,0.9238770685579196,1.0,0.9608695652173913,1.0,0.9570048309178742,1.0,0.013845611560668778,0.002013985552353225,0.01663214663641401,0.0
0.20455114046732584,0.0054051876068115234,0.9484419745917279,0.9999601752289925,0.6,0.5,5,1,600,0.5,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'subsample': 0.5, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 600}",103,0.9257683215130024,1.0,0.9555555555555556,0.9998805256869774,0.9642512077294687,1.0,0.01658561440519445,0.0005970521389803211,0.016505404193116316,5.6320731277264074e-05
0.23462208112080893,0.005373716354370117,0.9534140161890893,1.0,0.6,0.5,5,1,600,0.8,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'subsample': 0.8, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 600}",5,0.926241134751773,1.0,0.9637681159420289,1.0,0.9705314009661835,1.0,0.011210778565329168,0.0007442668910296981,0.01951500815077291,0.0
0.2832197348276774,0.004349072774251302,0.9478052672685243,1.0,0.6,0.5,5,1,600,1.0,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'subsample': 1.0, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 600}",119,0.9243498817966902,1.0,0.9618357487922706,1.0,0.9574879227053139,1.0,0.047746790569056057,8.095690786405721e-05,0.016770196306439954,0.0
0.21524540583292642,0.006849209467569987,0.948756108046303,1.0,0.6,0.5,5,1,700,0.5,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'subsample': 0.5, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 700}",93,0.9276595744680851,1.0,0.9536231884057971,1.0,0.9652173913043478,1.0,0.010340618528344319,0.0020114063032458124,0.015725767360008313,0.0
0.27373647689819336,0.00539398193359375,0.9543631688840571,1.0,0.6,0.5,5,1,700,0.8,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'subsample': 0.8, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 700}",2,0.9300236406619385,1.0,0.9628019323671498,1.0,0.9705314009661836,1.0,0.024910982980852623,8.630708655707582e-05,0.017589270534391424,0.0
0.3048284848531087,0.004532972971598308,0.9486041055674471,1.0,0.6,0.5,5,1,700,1.0,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'subsample': 1.0, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 700}",97,0.9252955082742317,1.0,0.961352657004831,1.0,0.9594202898550724,1.0,0.03629297325046236,0.00015226796672476018,0.016590676201378312,0.0
0.28380918502807617,0.005463918050130208,0.9508317371572534,1.0,0.6,0.5,5,1,800,0.5,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'subsample': 0.5, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 800}",42,0.9304964539007092,1.0,0.9570048309178744,1.0,0.9652173913043478,1.0,0.0323299863252836,8.185511651590278e-05,0.014840282345618785,0.0
0.32549889882405597,0.005423069000244141,0.9543614808012466,1.0,0.6,0.5,5,1,800,0.8,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'subsample': 0.8, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 800}",3,0.9304964539007092,1.0,0.9628019323671497,1.0,0.970048309178744,1.0,0.03776505420857208,2.1396656175789424e-05,0.017222625086894226,0.0
0.3142372767130534,0.00458526611328125,0.9487645484603558,1.0,0.6,0.5,5,1,800,1.0,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'subsample': 1.0, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 800}",92,0.9252955082742317,1.0,0.961352657004831,1.0,0.959903381642512,1.0,0.017952814773466944,9.239594100286097e-05,0.01669649853519278,0.0
0.2971040407816569,0.0058396657307942705,0.9500295226927096,1.0,0.6,0.5,5,1,900,0.5,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'subsample': 0.5, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 900}",59,0.9304964539007092,1.0,0.9565217391304348,1.0,0.9632850241545895,1.0,0.012967850118391097,7.398440922014249e-05,0.014158482023610254,0.0
0.3249332904815674,0.008460521697998047,0.9550015642900712,1.0,0.6,0.5,5,1,900,0.8,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'subsample': 0.8, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 900}",1,0.9309692671394799,1.0,0.9632850241545894,1.0,0.9710144927536233,1.0,0.024574504586102212,0.004165292184797722,0.01737440987241247,0.0
0.3704032897949219,0.008144060770670572,0.9486041055674471,1.0,0.6,0.5,5,1,900,1.0,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'subsample': 1.0, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 900}",97,0.9252955082742317,1.0,0.9603864734299518,1.0,0.9603864734299516,1.0,0.026161499287809725,0.002766136213526169,0.01657197838725486,0.0
0.11642909049987793,0.008773485819498697,0.8891658094957284,0.9695725763163819,0.6,0.5,5,5,500,0.5,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'subsample': 0.5, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 500}",1263,0.8562647754137116,0.9774154589371981,0.8956521739130434,0.9666666666666667,0.9159420289855073,0.9646356033452808,0.006192305728136134,0.005243587822630399,0.024810266571052075,0.005607400491421773
0.13917144139607748,0.004213492075602214,0.9238215493899268,0.9914995757796131,0.6,0.5,5,5,500,0.8,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'subsample': 0.8, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 500}",632,0.9011820330969267,0.995048309178744,0.9270531400966182,0.9887694145758662,0.9434782608695652,0.9906810035842293,0.013735585594131548,0.0007639355994276022,0.017432442207489247,0.0026278856758242763
0.18557222684224448,0.006314198176066081,0.9220752464788469,0.9962499783561026,0.6,0.5,5,5,500,1.0,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'subsample': 1.0, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 500}",682,0.8959810874704492,0.9981884057971014,0.932367149758454,0.9941457586618877,0.9381642512077295,0.996415770609319,0.04512737847005693,0.0034584789764036403,0.01870225725792923,0.0016545622318069227
0.1354058583577474,0.004664897918701172,0.8933120034691978,0.9714581926480008,0.6,0.5,5,5,600,0.5,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'subsample': 0.5, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 600}",1178,0.8633569739952719,0.9812801932367149,0.9009661835748792,0.9685782556750298,0.9159420289855074,0.964516129032258,0.01530835826884801,0.0018513852920870229,0.022154571523792597,0.007140447693200691
0.18095016479492188,0.008226394653320312,0.927179033561337,0.9932986165220855,0.6,0.5,5,5,600,0.8,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'subsample': 0.8, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 600}",545,0.9044917257683215,0.9969806763285024,0.9285024154589372,0.9905615292712067,0.9487922705314009,0.9923536439665471,0.023957573272983788,0.006056846970995029,0.018125884528097786,0.0027044521421583745
0.1802206039428711,0.003943045934041341,0.9239904326968885,0.9965694422800547,0.6,0.5,5,5,600,1.0,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'subsample': 1.0, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 600}",630,0.8988179669030733,0.9984299516908213,0.9338164251207729,0.9946236559139785,0.9396135265700483,0.9966547192353643,0.01748055137233842,0.000195882430791323,0.018052389025005583,0.0015550832784844543
0.17156720161437988,0.011890649795532227,0.8957085183659659,0.9733368829324883,0.6,0.5,5,5,700,0.5,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'subsample': 0.5, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 700}",1122,0.8661938534278959,0.9832125603864733,0.9033816425120773,0.9702508960573477,0.9178743961352657,0.9665471923536441,0.023874715905944713,0.011043025112744076,0.021799609206879685,0.007144980016886777
0.1917879581451416,0.004277388254801433,0.9278123647189191,0.9941760601180891,0.6,0.5,5,5,700,0.8,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'subsample': 0.8, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 700}",532,0.9068557919621749,0.9973429951690821,0.9280193236714975,0.9921146953405018,0.948792270531401,0.9930704898446834,0.020660930404960608,0.0001090825724228725,0.017136475068393497,0.0022731027248325862
